Country,Product,Month,Quantity
Italy,PurePore Sanitary Belt,Nov2024,0.0
Italy,PurePore Sanitary Belt,Dec2024,0.0
Italy,SmellSational Intimate Spray,Jan2024,715.5
Italy,SmellSational Intimate Spray,Feb2024,715.5
Italy,SmellSational Intimate Spray,Mar2024,715.5
Italy,SmellSational Intimate Spray,Apr2024,715.5
Italy,SmellSational Intimate Spray,May2024,715.5
Italy,SmellSational Intimate Spray,Jun2024,715.5
Italy,SmellSational Intimate Spray,Jul2024,715.5
Italy,SmellSational Intimate Spray,Aug2024,715.5
Italy,SmellSational Intimate Spray,Sep2024,715.5
Italy,SmellSational Intimate Spray,Oct2024,715.5
Italy,SmellSational Intimate Spray,Nov2024,715.5
Italy,SmellSational Intimate Spray,Dec2024,715.5
Italy,SoftStep Shaving Cream for Women,Jan2024,0.0
Italy,SoftStep Shaving Cream for Women,Feb2024,0.0
Italy,SoftStep Shaving Cream for Women,Mar2024,0.0
Italy,SoftStep Shaving Cream for Women,Apr2024,0.0
Italy,SoftStep Shaving Cream for Women,May2024,0.0
Italy,SoftStep Shaving Cream for Women,Jun2024,0.0
Italy,SoftStep Shaving Cream for Women,Jul2024,0.0
Italy,SoftStep Shaving Cream for Women,Aug2024,0.0
Italy,SoftStep Shaving Cream for Women,Sep2024,0.0
Italy,SoftStep Shaving Cream for Women,Oct2024,0.0
Italy,SoftStep Shaving Cream for Women,Nov2024,0.0
Italy,SoftStep Shaving Cream for Women,Dec2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Jan2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Feb2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Mar2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Apr2024,0.0
Italy,FreshFusion All-Purpose Cleaner,May2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Jun2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Jul2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Aug2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Sep2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Oct2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Nov2024,0.0
Italy,FreshFusion All-Purpose Cleaner,Dec2024,0.0
Italy,CleanSlate Disinfectant Spray,Jan2024,688.54
Italy,CleanSlate Disinfectant Spray,Feb2024,688.54
Italy,CleanSlate Disinfectant Spray,Mar2024,688.54
Italy,CleanSlate Disinfectant Spray,Apr2024,688.54
Italy,CleanSlate Disinfectant Spray,May2024,688.54
Italy,CleanSlate Disinfectant Spray,Jun2024,688.54
Italy,CleanSlate Disinfectant Spray,Jul2024,688.54
Italy,CleanSlate Disinfectant Spray,Aug2024,688.54
Italy,CleanSlate Disinfectant Spray,Sep2024,688.54
Italy,CleanSlate Disinfectant Spray,Oct2024,688.54
Italy,CleanSlate Disinfectant Spray,Nov2024,688.54
Italy,CleanSlate Disinfectant Spray,Dec2024,688.54
Italy,SoothingSerenity Air Freshener,Jan2024,0.0
Italy,SoothingSerenity Air Freshener,Feb2024,0.0
Italy,SoothingSerenity Air Freshener,Mar2024,0.0
Italy,SoothingSerenity Air Freshener,Apr2024,0.0
Italy,SoothingSerenity Air Freshener,May2024,0.0
Italy,SoothingSerenity Air Freshener,Jun2024,0.0
Italy,SoothingSerenity Air Freshener,Jul2024,0.0
Italy,SoothingSerenity Air Freshener,Aug2024,0.0
Italy,SoothingSerenity Air Freshener,Sep2024,0.0
Italy,SoothingSerenity Air Freshener,Oct2024,0.0
Italy,SoothingSerenity Air Freshener,Nov2024,0.0
Italy,SoothingSerenity Air Freshener,Dec2024,0.0
Italy,BrightBreeze Window Cleaner,Jan2024,0.0
Italy,BrightBreeze Window Cleaner,Feb2024,0.0
Italy,BrightBreeze Window Cleaner,Mar2024,0.0
Italy,BrightBreeze Window Cleaner,Apr2024,0.0
Italy,BrightBreeze Window Cleaner,May2024,0.0
Italy,BrightBreeze Window Cleaner,Jun2024,0.0
Italy,BrightBreeze Window Cleaner,Jul2024,0.0
Italy,BrightBreeze Window Cleaner,Aug2024,0.0
Italy,BrightBreeze Window Cleaner,Sep2024,0.0
Italy,BrightBreeze Window Cleaner,Oct2024,0.0
Italy,BrightBreeze Window Cleaner,Nov2024,0.0
Italy,BrightBreeze Window Cleaner,Dec2024,0.0
Italy,GentleGlow Dish Soap,Jan2024,453.18
Italy,GentleGlow Dish Soap,Feb2024,453.18
Italy,GentleGlow Dish Soap,Mar2024,453.18
Italy,GentleGlow Dish Soap,Apr2024,453.18
Italy,GentleGlow Dish Soap,May2024,453.18
Italy,GentleGlow Dish Soap,Jun2024,453.18
Italy,GentleGlow Dish Soap,Jul2024,453.18
Italy,GentleGlow Dish Soap,Aug2024,453.18
Italy,GentleGlow Dish Soap,Sep2024,453.18
Italy,GentleGlow Dish Soap,Oct2024,453.18
Italy,GentleGlow Dish Soap,Nov2024,453.18
Italy,GentleGlow Dish Soap,Dec2024,453.18
Italy,RadiantRose Glass Cleaner,Jan2024,0.0
Italy,RadiantRose Glass Cleaner,Feb2024,0.0
Italy,RadiantRose Glass Cleaner,Mar2024,0.0
Italy,RadiantRose Glass Cleaner,Apr2024,0.0
Italy,RadiantRose Glass Cleaner,May2024,0.0
Italy,RadiantRose Glass Cleaner,Jun2024,0.0
Italy,RadiantRose Glass Cleaner,Jul2024,0.0
Italy,RadiantRose Glass Cleaner,Aug2024,0.0
Italy,RadiantRose Glass Cleaner,Sep2024,0.0
Italy,RadiantRose Glass Cleaner,Oct2024,0.0
Italy,RadiantRose Glass Cleaner,Nov2024,0.0
Italy,RadiantRose Glass Cleaner,Dec2024,0.0
Italy,PurePore Insect Repellent Spray,Jan2024,0.0
Italy,PurePore Insect Repellent Spray,Feb2024,0.0
Italy,PurePore Insect Repellent Spray,Mar2024,0.0
Italy,PurePore Insect Repellent Spray,Apr2024,0.0
Italy,PurePore Insect Repellent Spray,May2024,0.0
Italy,PurePore Insect Repellent Spray,Jun2024,0.0
Italy,PurePore Insect Repellent Spray,Jul2024,0.0
Italy,PurePore Insect Repellent Spray,Aug2024,0.0
Italy,PurePore Insect Repellent Spray,Sep2024,0.0
Italy,PurePore Insect Repellent Spray,Oct2024,0.0
Italy,PurePore Insect Repellent Spray,Nov2024,0.0
Italy,PurePore Insect Repellent Spray,Dec2024,0.0
Italy,EasyWash Laundry Detergent for Delicates,Jan2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Feb2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Mar2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Apr2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,May2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Jun2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Jul2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Aug2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Sep2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Oct2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Nov2024,615.04
Italy,EasyWash Laundry Detergent for Delicates,Dec2024,615.04
Italy,CalmingClean Trash Bags,Jan2024,612.26
Italy,CalmingClean Trash Bags,Feb2024,612.26
Italy,CalmingClean Trash Bags,Mar2024,612.26
Italy,CalmingClean Trash Bags,Apr2024,612.26
Italy,CalmingClean Trash Bags,May2024,612.26
Italy,CalmingClean Trash Bags,Jun2024,612.26
Italy,CalmingClean Trash Bags,Jul2024,612.26
Italy,CalmingClean Trash Bags,Aug2024,612.26
Italy,CalmingClean Trash Bags,Sep2024,612.26
Italy,CalmingClean Trash Bags,Oct2024,612.26
Italy,CalmingClean Trash Bags,Nov2024,612.26
Italy,CalmingClean Trash Bags,Dec2024,612.26
Italy,SoothingSerenity Humidifier,Jan2024,1471.86
Italy,SoothingSerenity Humidifier,Feb2024,1471.86
Italy,SoothingSerenity Humidifier,Mar2024,1471.86
Italy,SoothingSerenity Humidifier,Apr2024,1471.86
Italy,SoothingSerenity Humidifier,May2024,1471.86
Italy,SoothingSerenity Humidifier,Jun2024,1471.86
Italy,SoothingSerenity Humidifier,Jul2024,1471.86
Italy,SoothingSerenity Humidifier,Aug2024,1471.86
Italy,SoothingSerenity Humidifier,Sep2024,1471.86
Italy,SoothingSerenity Humidifier,Oct2024,1471.86
Italy,SoothingSerenity Humidifier,Nov2024,1471.86
Italy,SoothingSerenity Humidifier,Dec2024,1471.86
Italy,PurePaw Dog Shampoo,Jan2024,0.0
Italy,PurePaw Dog Shampoo,Feb2024,0.0
Italy,PurePaw Dog Shampoo,Mar2024,0.0
Italy,PurePaw Dog Shampoo,Apr2024,0.0
Italy,PurePaw Dog Shampoo,May2024,0.0
Italy,PurePaw Dog Shampoo,Jun2024,0.0
Italy,PurePaw Dog Shampoo,Jul2024,0.0
Italy,PurePaw Dog Shampoo,Aug2024,0.0
Italy,PurePaw Dog Shampoo,Sep2024,0.0
Italy,PurePaw Dog Shampoo,Oct2024,0.0
Italy,PurePaw Dog Shampoo,Nov2024,0.0
Italy,PurePaw Dog Shampoo,Dec2024,0.0
Italy,SoothingPaws Cat Lotion,Jan2024,0.0
Italy,SoothingPaws Cat Lotion,Feb2024,0.0
Italy,SoothingPaws Cat Lotion,Mar2024,0.0
Italy,SoothingPaws Cat Lotion,Apr2024,0.0
Italy,SoothingPaws Cat Lotion,May2024,0.0
Italy,SoothingPaws Cat Lotion,Jun2024,0.0
Italy,SoothingPaws Cat Lotion,Jul2024,0.0
Italy,SoothingPaws Cat Lotion,Aug2024,0.0
Italy,SoothingPaws Cat Lotion,Sep2024,0.0
Italy,SoothingPaws Cat Lotion,Oct2024,0.0
Italy,SoothingPaws Cat Lotion,Nov2024,0.0
Italy,SoothingPaws Cat Lotion,Dec2024,0.0
Italy,RadiantRover Pet Conditioner,Jan2024,0.0
Italy,RadiantRover Pet Conditioner,Feb2024,0.0
Italy,RadiantRover Pet Conditioner,Mar2024,0.0
Italy,RadiantRover Pet Conditioner,Apr2024,0.0
Italy,RadiantRover Pet Conditioner,May2024,0.0
Italy,RadiantRover Pet Conditioner,Jun2024,0.0
Italy,RadiantRover Pet Conditioner,Jul2024,0.0
Italy,RadiantRover Pet Conditioner,Aug2024,0.0
Italy,RadiantRover Pet Conditioner,Sep2024,0.0
Italy,RadiantRover Pet Conditioner,Oct2024,0.0
Italy,RadiantRover Pet Conditioner,Nov2024,0.0
Italy,RadiantRover Pet Conditioner,Dec2024,0.0
Italy,FreshFusion Flea and Tick Spray,Jan2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Feb2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Mar2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Apr2024,1812.3
Italy,FreshFusion Flea and Tick Spray,May2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Jun2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Jul2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Aug2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Sep2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Oct2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Nov2024,1812.3
Italy,FreshFusion Flea and Tick Spray,Dec2024,1812.3
Italy,GentleGlow Pet Grooming Kit,Jan2024,0.0
Italy,GentleGlow Pet Grooming Kit,Feb2024,0.0
Italy,GentleGlow Pet Grooming Kit,Mar2024,0.0
Italy,GentleGlow Pet Grooming Kit,Apr2024,0.0
Italy,GentleGlow Pet Grooming Kit,May2024,0.0
Italy,GentleGlow Pet Grooming Kit,Jun2024,0.0
Italy,GentleGlow Pet Grooming Kit,Jul2024,0.0
Italy,GentleGlow Pet Grooming Kit,Aug2024,0.0
Italy,GentleGlow Pet Grooming Kit,Sep2024,0.0
Italy,GentleGlow Pet Grooming Kit,Oct2024,0.0
Italy,GentleGlow Pet Grooming Kit,Nov2024,0.0
Italy,GentleGlow Pet Grooming Kit,Dec2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Jan2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Feb2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Mar2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Apr2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,May2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Jun2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Jul2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Aug2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Sep2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Oct2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Nov2024,0.0
Italy,BrightBreeze Pet Odor Eliminator,Dec2024,0.0
Italy,EasyWash Pet Laundry Detergent,Jan2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Feb2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Mar2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Apr2024,1138.87
Italy,EasyWash Pet Laundry Detergent,May2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Jun2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Jul2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Aug2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Sep2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Oct2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Nov2024,1138.87
Italy,EasyWash Pet Laundry Detergent,Dec2024,1138.87
Italy,SmellSational Pet Deodorizer,Jan2024,747.02
Italy,SmellSational Pet Deodorizer,Feb2024,747.02
Italy,SmellSational Pet Deodorizer,Mar2024,747.02
Italy,SmellSational Pet Deodorizer,Apr2024,747.02
Italy,SmellSational Pet Deodorizer,May2024,747.02
Italy,SmellSational Pet Deodorizer,Jun2024,747.02
Italy,SmellSational Pet Deodorizer,Jul2024,747.02
Italy,SmellSational Pet Deodorizer,Aug2024,747.02
Italy,SmellSational Pet Deodorizer,Sep2024,747.02
Italy,SmellSational Pet Deodorizer,Oct2024,747.02
Italy,SmellSational Pet Deodorizer,Nov2024,747.02
Italy,SmellSational Pet Deodorizer,Dec2024,747.02
Italy,CalmingClean Dog Brush,Jan2024,698.46
Italy,CalmingClean Dog Brush,Feb2024,698.46
Italy,CalmingClean Dog Brush,Mar2024,698.46
Italy,CalmingClean Dog Brush,Apr2024,698.46
Italy,CalmingClean Dog Brush,May2024,698.46
Italy,CalmingClean Dog Brush,Jun2024,698.46
Italy,CalmingClean Dog Brush,Jul2024,698.46
Italy,CalmingClean Dog Brush,Aug2024,698.46
Italy,CalmingClean Dog Brush,Sep2024,698.46
Italy,CalmingClean Dog Brush,Oct2024,698.46
Italy,CalmingClean Dog Brush,Nov2024,698.46
Italy,CalmingClean Dog Brush,Dec2024,698.46
Italy,HydratingHoney Pet Wipes,Jan2024,0.0
Italy,HydratingHoney Pet Wipes,Feb2024,0.0
Italy,HydratingHoney Pet Wipes,Mar2024,0.0
Italy,HydratingHoney Pet Wipes,Apr2024,0.0
Italy,HydratingHoney Pet Wipes,May2024,0.0
Italy,HydratingHoney Pet Wipes,Jun2024,0.0
Italy,HydratingHoney Pet Wipes,Jul2024,0.0
Italy,HydratingHoney Pet Wipes,Aug2024,0.0
Italy,HydratingHoney Pet Wipes,Sep2024,0.0
Italy,HydratingHoney Pet Wipes,Oct2024,0.0
Italy,HydratingHoney Pet Wipes,Nov2024,0.0
Italy,HydratingHoney Pet Wipes,Dec2024,0.0
South Africa,MorningMint,Jan2024,615.7
South Africa,MorningMint,Feb2024,615.7
South Africa,MorningMint,Mar2024,615.7
South Africa,MorningMint,Apr2024,615.7
South Africa,MorningMint,May2024,615.7
South Africa,MorningMint,Jun2024,615.7
South Africa,MorningMint,Jul2024,615.7
South Africa,MorningMint,Aug2024,615.7
South Africa,MorningMint,Sep2024,615.7
South Africa,MorningMint,Oct2024,615.7
South Africa,MorningMint,Nov2024,615.7
South Africa,MorningMint,Dec2024,615.7
South Africa,FreshStart Toothpaste,Jan2024,0.0
South Africa,FreshStart Toothpaste,Feb2024,0.0
South Africa,FreshStart Toothpaste,Mar2024,0.0
South Africa,FreshStart Toothpaste,Apr2024,0.0
South Africa,FreshStart Toothpaste,May2024,0.0
South Africa,FreshStart Toothpaste,Jun2024,0.0
South Africa,FreshStart Toothpaste,Jul2024,0.0
South Africa,FreshStart Toothpaste,Aug2024,0.0
South Africa,FreshStart Toothpaste,Sep2024,0.0
South Africa,FreshStart Toothpaste,Oct2024,0.0
South Africa,FreshStart Toothpaste,Nov2024,0.0
South Africa,FreshStart Toothpaste,Dec2024,0.0
South Africa,SmileShield Whitening Strips,Jan2024,0.0
South Africa,SmileShield Whitening Strips,Feb2024,0.0
South Africa,SmileShield Whitening Strips,Mar2024,0.0
South Africa,SmileShield Whitening Strips,Apr2024,0.0
South Africa,SmileShield Whitening Strips,May2024,0.0
South Africa,SmileShield Whitening Strips,Jun2024,0.0
South Africa,SmileShield Whitening Strips,Jul2024,0.0
South Africa,SmileShield Whitening Strips,Aug2024,0.0
South Africa,SmileShield Whitening Strips,Sep2024,0.0
South Africa,SmileShield Whitening Strips,Oct2024,0.0
South Africa,SmileShield Whitening Strips,Nov2024,0.0
South Africa,SmileShield Whitening Strips,Dec2024,0.0
South Africa,BriteBite Toothbrush,Jan2024,0.0
South Africa,BriteBite Toothbrush,Feb2024,0.0
South Africa,BriteBite Toothbrush,Mar2024,0.0
South Africa,BriteBite Toothbrush,Apr2024,0.0
South Africa,BriteBite Toothbrush,May2024,0.0
South Africa,BriteBite Toothbrush,Jun2024,0.0
South Africa,BriteBite Toothbrush,Jul2024,0.0
South Africa,BriteBite Toothbrush,Aug2024,0.0
South Africa,BriteBite Toothbrush,Sep2024,0.0
South Africa,BriteBite Toothbrush,Oct2024,0.0
South Africa,BriteBite Toothbrush,Nov2024,0.0
South Africa,BriteBite Toothbrush,Dec2024,0.0
South Africa,LuminousLip Care,Jan2024,0.0
South Africa,LuminousLip Care,Feb2024,0.0
South Africa,LuminousLip Care,Mar2024,0.0
South Africa,LuminousLip Care,Apr2024,0.0
South Africa,LuminousLip Care,May2024,0.0
South Africa,LuminousLip Care,Jun2024,0.0
South Africa,LuminousLip Care,Jul2024,0.0
South Africa,LuminousLip Care,Aug2024,0.0
South Africa,LuminousLip Care,Sep2024,0.0
South Africa,LuminousLip Care,Oct2024,0.0
South Africa,LuminousLip Care,Nov2024,0.0
South Africa,LuminousLip Care,Dec2024,0.0
South Africa,CleanSlate Mouthwash,Jan2024,0.0
South Africa,CleanSlate Mouthwash,Feb2024,0.0
South Africa,CleanSlate Mouthwash,Mar2024,0.0
South Africa,CleanSlate Mouthwash,Apr2024,0.0
South Africa,CleanSlate Mouthwash,May2024,0.0
South Africa,CleanSlate Mouthwash,Jun2024,0.0
South Africa,CleanSlate Mouthwash,Jul2024,0.0
South Africa,CleanSlate Mouthwash,Aug2024,0.0
South Africa,CleanSlate Mouthwash,Sep2024,0.0
South Africa,CleanSlate Mouthwash,Oct2024,0.0
South Africa,CleanSlate Mouthwash,Nov2024,0.0
South Africa,CleanSlate Mouthwash,Dec2024,0.0
South Africa,OralEase Gel,Jan2024,0.0
South Africa,OralEase Gel,Feb2024,0.0
South Africa,OralEase Gel,Mar2024,0.0
South Africa,OralEase Gel,Apr2024,0.0
South Africa,OralEase Gel,May2024,0.0
South Africa,OralEase Gel,Jun2024,0.0
South Africa,OralEase Gel,Jul2024,0.0
South Africa,OralEase Gel,Aug2024,0.0
South Africa,OralEase Gel,Sep2024,0.0
South Africa,OralEase Gel,Oct2024,0.0
South Africa,OralEase Gel,Nov2024,0.0
South Africa,OralEase Gel,Dec2024,0.0
South Africa,BreathBliss Mints,Jan2024,0.0
South Africa,BreathBliss Mints,Feb2024,0.0
South Africa,BreathBliss Mints,Mar2024,0.0
South Africa,BreathBliss Mints,Apr2024,0.0
South Africa,BreathBliss Mints,May2024,0.0
South Africa,BreathBliss Mints,Jun2024,0.0
South Africa,BreathBliss Mints,Jul2024,0.0
South Africa,BreathBliss Mints,Aug2024,0.0
South Africa,BreathBliss Mints,Sep2024,0.0
South Africa,BreathBliss Mints,Oct2024,0.0
South Africa,BreathBliss Mints,Nov2024,0.0
South Africa,BreathBliss Mints,Dec2024,0.0
South Africa,DentalDefense Toothpaste,Jan2024,1034.85
South Africa,DentalDefense Toothpaste,Feb2024,1034.85
South Africa,DentalDefense Toothpaste,Mar2024,1034.85
South Africa,DentalDefense Toothpaste,Apr2024,1034.85
South Africa,DentalDefense Toothpaste,May2024,1034.85
South Africa,DentalDefense Toothpaste,Jun2024,1034.85
South Africa,DentalDefense Toothpaste,Jul2024,1034.85
South Africa,DentalDefense Toothpaste,Aug2024,1034.85
South Africa,DentalDefense Toothpaste,Sep2024,1034.85
South Africa,DentalDefense Toothpaste,Oct2024,1034.85
South Africa,DentalDefense Toothpaste,Nov2024,1034.85
South Africa,DentalDefense Toothpaste,Dec2024,1034.85
South Africa,SparklingSmile Water Flosser,Jan2024,0.0
South Africa,SparklingSmile Water Flosser,Feb2024,0.0
South Africa,SparklingSmile Water Flosser,Mar2024,0.0
South Africa,SparklingSmile Water Flosser,Apr2024,0.0
South Africa,SparklingSmile Water Flosser,May2024,0.0
South Africa,SparklingSmile Water Flosser,Jun2024,0.0
South Africa,SparklingSmile Water Flosser,Jul2024,0.0
South Africa,SparklingSmile Water Flosser,Aug2024,0.0
South Africa,SparklingSmile Water Flosser,Sep2024,0.0
South Africa,SparklingSmile Water Flosser,Oct2024,0.0
South Africa,SparklingSmile Water Flosser,Nov2024,0.0
South Africa,SparklingSmile Water Flosser,Dec2024,0.0
South Africa,FreshFusion Mouth Rinse,Jan2024,0.0
South Africa,FreshFusion Mouth Rinse,Feb2024,0.0
South Africa,FreshFusion Mouth Rinse,Mar2024,0.0
South Africa,FreshFusion Mouth Rinse,Apr2024,0.0
South Africa,FreshFusion Mouth Rinse,May2024,0.0
South Africa,FreshFusion Mouth Rinse,Jun2024,0.0
South Africa,FreshFusion Mouth Rinse,Jul2024,0.0
South Africa,FreshFusion Mouth Rinse,Aug2024,0.0
South Africa,FreshFusion Mouth Rinse,Sep2024,0.0
South Africa,FreshFusion Mouth Rinse,Oct2024,0.0
South Africa,FreshFusion Mouth Rinse,Nov2024,0.0
South Africa,FreshFusion Mouth Rinse,Dec2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Jan2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Feb2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Mar2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Apr2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,May2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Jun2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Jul2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Aug2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Sep2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Oct2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Nov2024,0.0
South Africa,SmileSavvy Tooth Whitening Kit,Dec2024,0.0
South Africa,DailyDazzle Toothpaste,Jan2024,0.0
South Africa,DailyDazzle Toothpaste,Feb2024,0.0
South Africa,DailyDazzle Toothpaste,Mar2024,0.0
South Africa,DailyDazzle Toothpaste,Apr2024,0.0
South Africa,DailyDazzle Toothpaste,May2024,0.0
South Africa,DailyDazzle Toothpaste,Jun2024,0.0
South Africa,DailyDazzle Toothpaste,Jul2024,0.0
South Africa,DailyDazzle Toothpaste,Aug2024,0.0
South Africa,DailyDazzle Toothpaste,Sep2024,0.0
South Africa,DailyDazzle Toothpaste,Oct2024,0.0
South Africa,DailyDazzle Toothpaste,Nov2024,0.0
South Africa,DailyDazzle Toothpaste,Dec2024,0.0
South Africa,MorningBreeze Gum Care,Jan2024,0.0
South Africa,MorningBreeze Gum Care,Feb2024,0.0
South Africa,MorningBreeze Gum Care,Mar2024,0.0
South Africa,MorningBreeze Gum Care,Apr2024,0.0
South Africa,MorningBreeze Gum Care,May2024,0.0
South Africa,MorningBreeze Gum Care,Jun2024,0.0
South Africa,MorningBreeze Gum Care,Jul2024,0.0
South Africa,MorningBreeze Gum Care,Aug2024,0.0
South Africa,MorningBreeze Gum Care,Sep2024,0.0
South Africa,MorningBreeze Gum Care,Oct2024,0.0
South Africa,MorningBreeze Gum Care,Nov2024,0.0
South Africa,MorningBreeze Gum Care,Dec2024,0.0
South Africa,OralEase Plus Toothbrush,Jan2024,0.0
South Africa,OralEase Plus Toothbrush,Feb2024,0.0
South Africa,OralEase Plus Toothbrush,Mar2024,0.0
South Africa,OralEase Plus Toothbrush,Apr2024,0.0
South Africa,OralEase Plus Toothbrush,May2024,0.0
South Africa,OralEase Plus Toothbrush,Jun2024,0.0
South Africa,OralEase Plus Toothbrush,Jul2024,0.0
South Africa,OralEase Plus Toothbrush,Aug2024,0.0
South Africa,OralEase Plus Toothbrush,Sep2024,0.0
South Africa,OralEase Plus Toothbrush,Oct2024,0.0
South Africa,OralEase Plus Toothbrush,Nov2024,0.0
South Africa,OralEase Plus Toothbrush,Dec2024,0.0
South Africa,BreatheEasy Inhalant,Jan2024,0.0
South Africa,BreatheEasy Inhalant,Feb2024,0.0
South Africa,BreatheEasy Inhalant,Mar2024,0.0
South Africa,BreatheEasy Inhalant,Apr2024,0.0
South Africa,BreatheEasy Inhalant,May2024,0.0
South Africa,BreatheEasy Inhalant,Jun2024,0.0
South Africa,BreatheEasy Inhalant,Jul2024,0.0
South Africa,BreatheEasy Inhalant,Aug2024,0.0
South Africa,BreatheEasy Inhalant,Sep2024,0.0
South Africa,BreatheEasy Inhalant,Oct2024,0.0
South Africa,BreatheEasy Inhalant,Nov2024,0.0
South Africa,BreatheEasy Inhalant,Dec2024,0.0
South Africa,SmilesSoPure Waterpik,Jan2024,0.0
South Africa,SmilesSoPure Waterpik,Feb2024,0.0
South Africa,SmilesSoPure Waterpik,Mar2024,0.0
